41.55 	 1.04399	0.0509146		1.04402	0.0509165		1.04392	0.0509103		
41.56 	 1.0445	0.0509411		1.04453	0.0509425		1.04443	0.0509375		
41.57 	 1.045	0.0509614		1.04504	0.0509624		1.04494	0.0509586		
41.58 	 1.04551	0.0509756		1.04555	0.0509762		1.04545	0.0509735		
41.59 	 1.04602	0.0509837		1.04606	0.0509839		1.04596	0.0509824		
41.6 	 1.04653	0.0509857		1.04657	0.0509855		1.04647	0.0509851		
41.61 	 1.04704	0.0509816		1.04708	0.0509809		1.04698	0.0509817		
41.62 	 1.04755	0.0509714		1.04759	0.0509703		1.04749	0.0509723		
41.63 	 1.04806	0.0509551		1.0481	0.0509535		1.048	0.0509567		
41.64 	 1.04857	0.0509326		1.04861	0.0509307		1.04851	0.050935		
41.65 	 1.04908	0.0509041		1.04912	0.0509018		1.04902	0.0509072		
41.66 	 1.04959	0.0508695		1.04963	0.0508667		1.04953	0.0508734		
41.67 	 1.0501	0.0508288		1.05013	0.0508256		1.05004	0.0508334		
41.68 	 1.05061	0.050782		1.05064	0.0507784		1.05055	0.0507874		
41.69 	 1.05112	0.0507292		1.05115	0.0507251		1.05105	0.0507352		
41.7 	 1.05162	0.0506702		1.05166	0.0506658		1.05156	0.050677		
41.71 	 1.05213	0.0506053		1.05216	0.0506003		1.05207	0.0506128		
41.72 	 1.05263	0.0505342		1.05267	0.0505289		1.05257	0.0505425		
41.73 	 1.05314	0.0504571		1.05317	0.0504514		1.05308	0.0504662		
41.74 	 1.05364	0.050374		1.05368	0.0503679		1.05358	0.0503838		
41.75 	 1.05415	0.0502849		1.05418	0.0502783		1.05409	0.0502954		
41.76 	 1.05465	0.0501898		1.05468	0.0501827		1.05459	0.050201		
41.77 	 1.05515	0.0500886		1.05519	0.0500812		1.05509	0.0501006		
41.78 	 1.05565	0.0499815		1.05569	0.0499737		1.05559	0.0499942		
41.79 	 1.05615	0.0498684		1.05618	0.0498602		1.05609	0.0498818		
41.8 	 1.05665	0.0497494		1.05668	0.0497407		1.05659	0.0497635		
41.81 	 1.05715	0.0496244		1.05718	0.0496153		1.05708	0.0496393		
41.82 	 1.05764	0.0494935		1.05768	0.049484		1.05758	0.0495091		
41.83 	 1.05814	0.0493566		1.05817	0.0493467		1.05807	0.049373		
41.84 	 1.05863	0.0492139		1.05866	0.0492036		1.05857	0.049231		
41.85 	 1.05912	0.0490654		1.05915	0.0490546		1.05906	0.0490832		
41.86 	 1.05961	0.0489109		1.05964	0.0488998		1.05955	0.0489295		
41.87 	 1.0601	0.0487507		1.06013	0.0487391		1.06004	0.0487699		
41.88 	 1.06058	0.0485846		1.06062	0.0485726		1.06052	0.0486045		
41.89 	 1.06107	0.0484127		1.0611	0.0484004		1.06101	0.0484334		
41.9 	 1.06155	0.048235		1.06159	0.0482223		1.06149	0.0482564		
41.91 	 1.06203	0.0480516		1.06207	0.0480385		1.06197	0.0480738		
41.92 	 1.06251	0.0478625		1.06255	0.047849		1.06245	0.0478853		
41.93 	 1.06299	0.0476677		1.06302	0.0476538		1.06293	0.0476912		
41.94 	 1.06347	0.0474672		1.0635	0.0474529		1.06341	0.0474914		
41.95 	 1.06394	0.047261		1.06397	0.0472463		1.06388	0.0472859		
41.96 	 1.06441	0.0470492		1.06444	0.0470341		1.06435	0.0470748		
41.97 	 1.06488	0.0468318		1.06491	0.0468163		1.06482	0.0468581		
41.98 	 1.06535	0.0466088		1.06538	0.046593		1.06529	0.0466358		
41.99 	 1.06581	0.0463803		1.06585	0.046364		1.06576	0.046408		
42 	 1.06628	0.0461462		1.06631	0.0461296		1.06622	0.0461746		
42.01 	 1.06674	0.0459067		1.06677	0.0458897		1.06668	0.0459358		
42.02 	 1.06719	0.0456617		1.06723	0.0456443		1.06714	0.0456914		
42.03 	 1.06765	0.0454112		1.06768	0.0453935		1.06759	0.0454417		
42.04 	 1.0681	0.0451554		1.06813	0.0451372		1.06805	0.0451865		
42.05 	 1.06855	0.0448942		1.06858	0.0448756		1.0685	0.0449259		
42.06 	 1.069	0.0446276		1.06903	0.0446087		1.06895	0.04466		
42.07 	 1.06945	0.0443557		1.06948	0.0443365		1.06939	0.0443888		
42.08 	 1.06989	0.0440786		1.06992	0.044059		1.06983	0.0441123		
42.09 	 1.07033	0.0437962		1.07036	0.0437762		1.07027	0.0438306		
42.1 	 1.07076	0.0435086		1.07079	0.0434883		1.07071	0.0435437		
42.11 	 1.0712	0.0432158		1.07123	0.0431951		1.07114	0.0432515		
42.12 	 1.07163	0.0429179		1.07166	0.0428969		1.07157	0.0429543		
42.13 	 1.07206	0.0426149		1.07209	0.0425935		1.072	0.0426519		
42.14 	 1.07248	0.0423068		1.07251	0.0422851		1.07243	0.0423445		
42.15 	 1.0729	0.0419937		1.07293	0.0419716		1.07285	0.042032		
42.16 	 1.07332	0.0416756		1.07335	0.0416532		1.07327	0.0417145		
42.17 	 1.07374	0.0413526		1.07376	0.0413298		1.07368	0.0413921		
42.18 	 1.07415	0.0410246		1.07418	0.0410015		1.0741	0.0410648		
42.19 	 1.07456	0.0406918		1.07458	0.0406683		1.07451	0.0407326		
42.2 	 1.07496	0.0403541		1.07499	0.0403303		1.07491	0.0403955		
42.21 	 1.07536	0.0400117		1.07539	0.0399876		1.07531	0.0400537		
42.22 	 1.07576	0.0396645		1.07579	0.03964		1.07571	0.039707		
42.23 	 1.07616	0.0393126		1.07618	0.0392878		1.07611	0.0393557		
42.24 	 1.07655	0.038956		1.07657	0.0389309		1.0765	0.0389997		
42.25 	 1.07694	0.0385948		1.07696	0.0385693		1.07689	0.0386391		
42.26 	 1.07732	0.038229		1.07735	0.0382032		1.07727	0.0382739		
42.27 	 1.0777	0.0378586		1.07773	0.0378326		1.07765	0.0379041		
42.28 	 1.07808	0.0374838		1.0781	0.0374575		1.07803	0.0375299		
42.29 	 1.07845	0.0371046		1.07848	0.0370779		1.0784	0.0371512		
42.3 	 1.07882	0.0367209		1.07884	0.0366939		1.07877	0.0367681		
42.31 	 1.07918	0.0363329		1.07921	0.0363056		1.07914	0.0363806		
42.32 	 1.07955	0.0359405		1.07957	0.035913		1.0795	0.0359888		
42.33 	 1.0799	0.0355439		1.07993	0.0355161		1.07986	0.0355928		
42.34 	 1.08026	0.0351431		1.08028	0.035115		1.08021	0.0351925		
42.35 	 1.08061	0.0347381		1.08063	0.0347097		1.08056	0.034788		
42.36 	 1.08095	0.034329		1.08097	0.0343003		1.08091	0.0343794		
42.37 	 1.08129	0.0339159		1.08132	0.0338869		1.08125	0.0339668		
42.38 	 1.08163	0.0334987		1.08165	0.0334694		1.08159	0.0335501		
42.39 	 1.08196	0.0330775		1.08198	0.0330479		1.08192	0.0331295		
42.4 	 1.08229	0.0326524		1.08231	0.0326226		1.08225	0.0327049		
42.41 	 1.08262	0.0322234		1.08264	0.0321934		1.08257	0.0322764		
42.42 	 1.08294	0.0317907		1.08296	0.0317603		1.0829	0.0318441		
42.43 	 1.08325	0.0313541		1.08327	0.0313235		1.08321	0.0314081		
42.44 	 1.08356	0.0309139		1.08358	0.030883		1.08352	0.0309683		
42.45 	 1.08387	0.0304699		1.08389	0.0304388		1.08383	0.0305248		
42.46 	 1.08417	0.0300224		1.08419	0.0299911		1.08413	0.0300778		
42.47 	 1.08447	0.0295713		1.08449	0.0295397		1.08443	0.0296271		
42.48 	 1.08476	0.0291167		1.08478	0.0290849		1.08473	0.029173		
42.49 	 1.08505	0.0286587		1.08507	0.0286266		1.08502	0.0287154		
42.5 	 1.08534	0.0281972		1.08536	0.0281649		1.0853	0.0282544		
42.51 	 1.08562	0.0277325		1.08564	0.0276999		1.08558	0.02779		
42.52 	 1.08589	0.0272644		1.08591	0.0272316		1.08586	0.0273224		
42.53 	 1.08616	0.0267931		1.08618	0.0267601		1.08613	0.0268515		
42.54 	 1.08643	0.0263186		1.08644	0.0262854		1.08639	0.0263775		
42.55 	 1.08669	0.025841		1.08671	0.0258076		1.08665	0.0259003		
42.56 	 1.08694	0.0253604		1.08696	0.0253268		1.08691	0.02542		
42.57 	 1.08719	0.0248768		1.08721	0.0248429		1.08716	0.0249368		
42.58 	 1.08744	0.0243902		1.08746	0.0243561		1.08741	0.0244506		
42.59 	 1.08768	0.0239007		1.0877	0.0238665		1.08765	0.0239615		
42.6 	 1.08792	0.0234084		1.08794	0.023374		1.08789	0.0234695		
42.61 	 1.08815	0.0229133		1.08817	0.0228787		1.08812	0.0229748		
42.62 	 1.08838	0.0224155		1.08839	0.0223807		1.08835	0.0224774		
42.63 	 1.0886	0.0219151		1.08861	0.0218801		1.08857	0.0219773		
42.64 	 1.08882	0.021412		1.08883	0.0213769		1.08879	0.0214746		
42.65 	 1.08903	0.0209065		1.08904	0.0208711		1.089	0.0209694		
42.66 	 1.08923	0.0203984		1.08925	0.0203629		1.08921	0.0204616		
42.67 	 1.08944	0.019888		1.08945	0.0198523		1.08941	0.0199515		
42.68 	 1.08963	0.0193751		1.08964	0.0193393		1.08961	0.019439		
42.69 	 1.08982	0.01886		1.08984	0.0188241		1.0898	0.0189242		
42.7 	 1.09001	0.0183427		1.09002	0.0183066		1.08999	0.0184072		
42.71 	 1.09019	0.0178232		1.0902	0.0177869		1.09017	0.0178879		
42.72 	 1.09037	0.0173016		1.09038	0.0172652		1.09034	0.0173666		
42.73 	 1.09054	0.0167779		1.09055	0.0167414		1.09051	0.0168432		
42.74 	 1.0907	0.0162523		1.09071	0.0162156		1.09068	0.0163178		
42.75 	 1.09086	0.0157247		1.09087	0.0156879		1.09084	0.0157905		
42.76 	 1.09102	0.0151952		1.09103	0.0151583		1.091	0.0152613		
42.77 	 1.09116	0.014664		1.09117	0.014627		1.09115	0.0147304		
42.78 	 1.09131	0.0141311		1.09132	0.0140939		1.09129	0.0141976		
42.79 	 1.09145	0.0135964		1.09146	0.0135591		1.09143	0.0136632		
42.8 	 1.09158	0.0130602		1.09159	0.0130228		1.09156	0.0131272		
42.81 	 1.09171	0.0125224		1.09172	0.0124849		1.09169	0.0125896		
42.82 	 1.09183	0.0119831		1.09184	0.0119455		1.09182	0.0120506		
42.83 	 1.09195	0.0114424		1.09196	0.0114047		1.09193	0.0115101		
42.84 	 1.09206	0.0109004		1.09207	0.0108626		1.09205	0.0109682		
42.85 	 1.09217	0.0103571		1.09217	0.0103192		1.09215	0.0104251		
42.86 	 1.09227	0.0098125		1.09227	0.00977457		1.09225	0.0098807		
42.87 	 1.09236	0.00926679		1.09237	0.00922878		1.09235	0.00933515		
42.88 	 1.09245	0.00871997		1.09246	0.00868189		1.09244	0.00878849		
42.89 	 1.09254	0.00817213		1.09254	0.00813398		1.09253	0.0082408		
42.9 	 1.09262	0.00762332		1.09262	0.00758511		1.09261	0.00769213		
42.91 	 1.09269	0.00707361		1.09269	0.00703534		1.09268	0.00714256		
42.92 	 1.09276	0.00652307		1.09276	0.00648474		1.09275	0.00659213		
42.93 	 1.09282	0.00597175		1.09282	0.00593337		1.09281	0.00604093		
42.94 	 1.09288	0.00541972		1.09288	0.00538131		1.09287	0.00548902		
42.95 	 1.09293	0.00486706		1.09293	0.0048286		1.09292	0.00493645		
42.96 	 1.09297	0.00431382		1.09298	0.00427532		1.09297	0.00438331		
42.97 	 1.09301	0.00376007		1.09302	0.00372154		1.09301	0.00382964		
42.98 	 1.09305	0.00320587		1.09305	0.0031673		1.09304	0.00327552		
42.99 	 1.09308	0.0026513		1.09308	0.00261269		1.09307	0.00272101		
43 	 1.0931	0.00209641		1.0931	0.00205777		1.0931	0.00216619		
43.01 	 1.09312	0.00154127		1.09312	0.0015026		1.09312	0.0016111		
43.02 	 1.09313	0.000985954		1.09313	0.00094726		1.09313	0.00105583		
43.03 	 1.09314	0.000430519		1.09314	0.000391805		1.09314	0.000500428		
43.04 	 1.09314	-0.000124967		1.09314	-0.000163696		1.09314	-5.50302e-05		
43.05 	 1.09314	-0.000680438		1.09314	-0.000719179		1.09314	-0.000610482		
43.06 	 1.09313	-0.00123583		1.09313	-0.00127458		1.09313	-0.00116586		
43.07 	 1.09311	-0.00179107		1.09311	-0.00182982		1.09311	-0.0017211		
43.08 	 1.09309	-0.0023461		1.09309	-0.00238485		1.09309	-0.00227614		
43.09 	 1.09307	-0.00290086		1.09306	-0.0029396		1.09307	-0.00283091		
43.1 	 1.09303	-0.00345527		1.09303	-0.003494		1.09304	-0.00338535		
43.11 	 1.093	-0.00400928		1.09299	-0.00404799		1.093	-0.00393938		
43.12 	 1.09295	-0.00456281		1.09295	-0.0046015		1.09296	-0.00449295		
43.13 	 1.09291	-0.0051158		1.0929	-0.00515446		1.09291	-0.00504599		
43.14 	 1.09285	-0.00566818		1.09285	-0.00570682		1.09286	-0.00559843		
43.15 	 1.09279	-0.00621989		1.09279	-0.0062585		1.0928	-0.00615021		
43.16 	 1.09273	-0.00677087		1.09272	-0.00680944		1.09274	-0.00670126		
43.17 	 1.09266	-0.00732105		1.09265	-0.00735957		1.09267	-0.00725152		
43.18 	 1.09258	-0.00787037		1.09258	-0.00790883		1.09259	-0.00780092		
43.19 	 1.0925	-0.00841875		1.09249	-0.00845716		1.09251	-0.0083494		
43.2 	 1.09241	-0.00896613		1.09241	-0.00900449		1.09242	-0.00889689		
43.21 	 1.09232	-0.00951246		1.09231	-0.00955076		1.09233	-0.00944333		
43.22 	 1.09222	-0.0100577		1.09222	-0.0100959		1.09223	-0.00998865		
43.23 	 1.09212	-0.0106017		1.09211	-0.0106398		1.09213	-0.0105328		
43.24 	 1.09201	-0.0111444		1.092	-0.0111825		1.09202	-0.0110757		
43.25 	 1.0919	-0.0116859		1.09189	-0.0117239		1.09191	-0.0116173		
43.26 	 1.09178	-0.0122259		1.09177	-0.0122638		1.09179	-0.0121575		
43.27 	 1.09165	-0.0127645		1.09164	-0.0128024		1.09167	-0.0126963		
43.28 	 1.09152	-0.0133016		1.09151	-0.0133394		1.09154	-0.0132335		
43.29 	 1.09139	-0.0138372		1.09138	-0.0138748		1.0914	-0.0137692		
43.3 	 1.09124	-0.0143711		1.09123	-0.0144086		1.09126	-0.0143033		
43.31 	 1.0911	-0.0149033		1.09109	-0.0149407		1.09112	-0.0148357		
43.32 	 1.09095	-0.0154337		1.09094	-0.015471		1.09097	-0.0153663		
43.33 	 1.09079	-0.0159623		1.09078	-0.0159995		1.09081	-0.0158952		
43.34 	 1.09063	-0.016489		1.09062	-0.0165261		1.09065	-0.0164221		
43.35 	 1.09046	-0.0170138		1.09045	-0.0170507		1.09048	-0.0169471		
43.36 	 1.09029	-0.0175365		1.09027	-0.0175733		1.09031	-0.0174701		
43.37 	 1.09011	-0.0180572		1.0901	-0.0180939		1.09013	-0.017991		
43.38 	 1.08993	-0.0185757		1.08991	-0.0186123		1.08995	-0.0185098		
43.39 	 1.08974	-0.0190921		1.08972	-0.0191285		1.08976	-0.0190264		
43.4 	 1.08954	-0.0196062		1.08953	-0.0196424		1.08957	-0.0195407		
43.41 	 1.08935	-0.0201179		1.08933	-0.020154		1.08937	-0.0200528		
43.42 	 1.08914	-0.0206273		1.08913	-0.0206632		1.08917	-0.0205624		
43.43 	 1.08893	-0.0211342		1.08892	-0.02117		1.08896	-0.0210697		
43.44 	 1.08872	-0.0216387		1.0887	-0.0216743		1.08875	-0.0215744		
43.45 	 1.0885	-0.0221406		1.08848	-0.022176		1.08853	-0.0220766		
43.46 	 1.08828	-0.0226398		1.08826	-0.0226751		1.0883	-0.0225762		
43.47 	 1.08805	-0.0231364		1.08803	-0.0231715		1.08808	-0.0230731		
43.48 	 1.08781	-0.0236302		1.0878	-0.0236651		1.08784	-0.0235672		
43.49 	 1.08757	-0.0241213		1.08756	-0.024156		1.0876	-0.0240586		
43.5 	 1.08733	-0.0246095		1.08731	-0.024644		1.08736	-0.0245471		
43.51 	 1.08708	-0.0250947		1.08706	-0.0251291		1.08711	-0.0250328		
43.52 	 1.08683	-0.025577		1.08681	-0.0256112		1.08686	-0.0255154		
43.53 	 1.08657	-0.0260563		1.08655	-0.0260902		1.0866	-0.0259951		
43.54 	 1.08631	-0.0265325		1.08629	-0.0265662		1.08634	-0.0264716		
43.55 	 1.08604	-0.0270055		1.08602	-0.027039		1.08607	-0.0269451		
43.56 	 1.08577	-0.0274754		1.08575	-0.0275087		1.0858	-0.0274153		
43.57 	 1.08549	-0.027942		1.08547	-0.027975		1.08553	-0.0278823		
43.58 	 1.08521	-0.0284053		1.08519	-0.0284381		1.08524	-0.028346		
43.59 	 1.08492	-0.0288652		1.0849	-0.0288978		1.08496	-0.0288063		
43.6 	 1.08463	-0.0293217		1.08461	-0.0293541		1.08467	-0.0292632		
43.61 	 1.08434	-0.0297747		1.08431	-0.0298068		1.08437	-0.0297167		
43.62 	 1.08404	-0.0302242		1.08401	-0.0302561		1.08407	-0.0301666		
43.63 	 1.08373	-0.0306701		1.08371	-0.0307018		1.08377	-0.030613		
43.64 	 1.08342	-0.0311124		1.0834	-0.0311438		1.08346	-0.0310557		
43.65 	 1.08311	-0.031551		1.08309	-0.0315821		1.08315	-0.0314948		
43.66 	 1.08279	-0.0319859		1.08277	-0.0320167		1.08283	-0.0319301		
43.67 	 1.08247	-0.0324169		1.08245	-0.0324476		1.08251	-0.0323616		
43.68 	 1.08214	-0.0328442		1.08212	-0.0328745		1.08218	-0.0327893		
43.69 	 1.08181	-0.0332675		1.08179	-0.0332976		1.08185	-0.0332131		
43.7 	 1.08148	-0.0336869		1.08145	-0.0337167		1.08152	-0.033633		
43.71 	 1.08114	-0.0341023		1.08111	-0.0341318		1.08118	-0.0340489		
43.72 	 1.0808	-0.0345136		1.08077	-0.0345429		1.08084	-0.0344607		
43.73 	 1.08045	-0.0349209		1.08042	-0.0349498		1.08049	-0.0348685		
43.74 	 1.0801	-0.035324		1.08007	-0.0353527		1.08014	-0.0352721		
43.75 	 1.07974	-0.0357229		1.07972	-0.0357513		1.07979	-0.0356716		
43.76 	 1.07938	-0.0361176		1.07936	-0.0361457		1.07943	-0.0360668		
43.77 	 1.07902	-0.036508		1.07899	-0.0365358		1.07907	-0.0364577		
43.78 	 1.07865	-0.0368941		1.07863	-0.0369216		1.0787	-0.0368443		
43.79 	 1.07828	-0.0372758		1.07826	-0.0373029		1.07833	-0.0372266		
43.8 	 1.07791	-0.037653		1.07788	-0.0376799		1.07796	-0.0376044		
43.81 	 1.07753	-0.0380258		1.0775	-0.0380524		1.07758	-0.0379778		
43.82 	 1.07715	-0.0383941		1.07712	-0.0384204		1.0772	-0.0383466		
43.83 	 1.07676	-0.0387579		1.07673	-0.0387838		1.07681	-0.0387109		
43.84 	 1.07637	-0.039117		1.07634	-0.0391426		1.07642	-0.0390706		
43.85 	 1.07598	-0.0394715		1.07595	-0.0394968		1.07603	-0.0394257		
43.86 	 1.07558	-0.0398213		1.07555	-0.0398462		1.07563	-0.0397761		
43.87 	 1.07518	-0.0401664		1.07515	-0.040191		1.07523	-0.0401218		
43.88 	 1.07478	-0.0405067		1.07475	-0.0405309		1.07483	-0.0404627		
43.89 	 1.07437	-0.0408422		1.07434	-0.0408661		1.07442	-0.0407988		
43.9 	 1.07396	-0.0411728		1.07393	-0.0411964		1.07401	-0.04113		
43.91 	 1.07355	-0.0414986		1.07352	-0.0415218		1.0736	-0.0414564		
43.92 	 1.07313	-0.0418194		1.0731	-0.0418423		1.07319	-0.0417778		
43.93 	 1.07271	-0.0421352		1.07268	-0.0421578		1.07277	-0.0420943		
43.94 	 1.07229	-0.0424461		1.07226	-0.0424683		1.07234	-0.0424058		
43.95 	 1.07186	-0.0427519		1.07183	-0.0427737		1.07192	-0.0427122		
43.96 	 1.07143	-0.0430526		1.0714	-0.0430741		1.07149	-0.0430136		
43.97 	 1.071	-0.0433482		1.07097	-0.0433693		1.07106	-0.0433098		
43.98 	 1.07057	-0.0436386		1.07054	-0.0436594		1.07062	-0.0436009		
43.99 	 1.07013	-0.0439239		1.0701	-0.0439443		1.07019	-0.0438868		
44 	 1.06969	-0.0442039		1.06966	-0.0442239		1.06975	-0.0441675		
44.01 	 1.06925	-0.0444787		1.06921	-0.0444983		1.0693	-0.044443		
44.02 	 1.0688	-0.0447482		1.06877	-0.0447675		1.06886	-0.0447131		
44.03 	 1.06835	-0.0450124		1.06832	-0.0450312		1.06841	-0.044978		
44.04 	 1.0679	-0.0452712		1.06787	-0.0452897		1.06796	-0.0452375		
44.05 	 1.06745	-0.0455246		1.06741	-0.0455427		1.0675	-0.0454916		
44.06 	 1.06699	-0.0457726		1.06696	-0.0457903		1.06705	-0.0457403		
44.07 	 1.06653	-0.0460152		1.0665	-0.0460325		1.06659	-0.0459835		
44.08 	 1.06607	-0.0462522		1.06603	-0.0462692		1.06613	-0.0462213		
44.09 	 1.0656	-0.0464838		1.06557	-0.0465003		1.06566	-0.0464536		
44.1 	 1.06514	-0.0467099		1.0651	-0.046726		1.0652	-0.0466803		
44.11 	 1.06467	-0.0469303		1.06464	-0.0469461		1.06473	-0.0469015		
44.12 	 1.0642	-0.0471452		1.06417	-0.0471605		1.06426	-0.0471171		
44.13 	 1.06373	-0.0473545		1.06369	-0.0473694		1.06379	-0.0473271		
44.14 	 1.06325	-0.0475581		1.06322	-0.0475726		1.06331	-0.0475314		
44.15 	 1.06278	-0.0477561		1.06274	-0.0477702		1.06284	-0.0477301		
44.16 	 1.0623	-0.0479483		1.06226	-0.047962		1.06236	-0.0479231		
44.17 	 1.06182	-0.0481349		1.06178	-0.0481482		1.06188	-0.0481104		
44.18 	 1.06134	-0.0483157		1.0613	-0.0483286		1.0614	-0.0482919		
44.19 	 1.06085	-0.0484908		1.06082	-0.0485032		1.06091	-0.0484677		
44.2 	 1.06037	-0.04866		1.06033	-0.0486721		1.06043	-0.0486378		
44.21 	 1.05988	-0.0488235		1.05984	-0.0488351		1.05994	-0.048802		
44.22 	 1.05939	-0.0489812		1.05935	-0.0489923		1.05945	-0.0489604		
44.23 	 1.0589	-0.049133		1.05886	-0.0491437		1.05896	-0.0491129		
44.24 	 1.05841	-0.0492789		1.05837	-0.0492892		1.05847	-0.0492596		
44.25 	 1.05791	-0.049419		1.05788	-0.0494289		1.05798	-0.0494004		
44.26 	 1.05742	-0.0495531		1.05738	-0.0495626		1.05748	-0.0495353		
44.27 	 1.05692	-0.0496814		1.05689	-0.0496904		1.05699	-0.0496644		
44.28 	 1.05642	-0.0498037		1.05639	-0.0498123		1.05649	-0.0497874		
44.29 	 1.05593	-0.04992		1.05589	-0.0499282		1.05599	-0.0499046		
44.3 	 1.05543	-0.0500305		1.05539	-0.0500382		1.05549	-0.0500157		
44.31 	 1.05493	-0.0501349		1.05489	-0.0501422		1.05499	-0.0501209		
44.32 	 1.05442	-0.0502333		1.05439	-0.0502402		1.05449	-0.0502202		
44.33 	 1.05392	-0.0503258		1.05388	-0.0503322		1.05399	-0.0503134		
44.34 	 1.05342	-0.0504122		1.05338	-0.0504182		1.05348	-0.0504006		
44.35 	 1.05291	-0.0504926		1.05287	-0.0504981		1.05298	-0.0504817		
44.36 	 1.05241	-0.050567		1.05237	-0.0505721		1.05247	-0.0505569		
44.37 	 1.0519	-0.0506353		1.05186	-0.0506399		1.05197	-0.050626		
44.38 	 1.05139	-0.0506975		1.05136	-0.0507018		1.05146	-0.050689		
44.39 	 1.05089	-0.0507537		1.05085	-0.0507575		1.05095	-0.050746		
44.4 	 1.05038	-0.0508039		1.05034	-0.0508072		1.05045	-0.0507969		
44.41 	 1.04987	-0.0508479		1.04983	-0.0508508		1.04994	-0.0508418		
44.42 	 1.04936	-0.0508859		1.04932	-0.0508883		1.04943	-0.0508805		
44.43 	 1.04885	-0.0509177		1.04882	-0.0509197		1.04892	-0.0509132		
44.44 	 1.04834	-0.0509435		1.04831	-0.0509451		1.04841	-0.0509398		
44.45 	 1.04783	-0.0509632		1.0478	-0.0509643		1.0479	-0.0509602		
44.46 	 1.04732	-0.0509768		1.04729	-0.0509774		1.04739	-0.0509746		
44.47 	 1.04681	-0.0509842		1.04678	-0.0509844		1.04688	-0.0509829		
44.48 	 1.0463	-0.0509856		1.04627	-0.0509853		1.04637	-0.050985		
44.49 	 1.04579	-0.0509809		1.04576	-0.0509801		1.04586	-0.0509811		
44.5 	 1.04529	-0.05097		1.04525	-0.0509688		1.04535	-0.050971		
44.51 	 1.04478	-0.050953		1.04474	-0.0509514		1.04484	-0.0509548		
44.52 	 1.04427	-0.05093		1.04423	-0.0509279		1.04433	-0.0509326		
44.53 	 1.04376	-0.0509008		1.04372	-0.0508983		1.04382	-0.0509042		
44.54 	 1.04325	-0.0508655		1.04321	-0.0508625		1.04331	-0.0508697		
44.55 	 1.04274	-0.0508241		1.0427	-0.0508207		1.04281	-0.0508291		
44.56 	 1.04223	-0.0507766		1.04219	-0.0507728		1.0423	-0.0507824		
44.57 	 1.04172	-0.0507231		1.04169	-0.0507187		1.04179	-0.0507296		
44.58 	 1.04122	-0.0506634		1.04118	-0.0506586		1.04128	-0.0506708		
44.59 	 1.04071	-0.0505977		1.04067	-0.0505924		1.04078	-0.0506058		
44.6 	 1.04021	-0.0505259		1.04017	-0.0505202		1.04027	-0.0505348		
44.61 	 1.0397	-0.050448		1.03966	-0.0504418		1.03977	-0.0504577		
44.62 	 1.0392	-0.050364		1.03916	-0.0503574		1.03926	-0.0503746		
44.63 	 1.03869	-0.0502741		1.03866	-0.050267		1.03876	-0.0502854		
44.64 	 1.03819	-0.050178		1.03815	-0.0501705		1.03826	-0.0501901		
44.65 	 1.03769	-0.050076		1.03765	-0.050068		1.03776	-0.0500889		
44.66 	 1.03719	-0.0499679		1.03715	-0.0499595		1.03725	-0.0499816		
44.67 	 1.03669	-0.0498538		1.03665	-0.049845		1.03676	-0.0498683		
44.68 	 1.03619	-0.0497337		1.03616	-0.0497245		1.03626	-0.049749		
44.69 	 1.0357	-0.0496077		1.03566	-0.0495979		1.03576	-0.0496237		
44.7 	 1.0352	-0.0494756		1.03516	-0.0494655		1.03526	-0.0494925		
44.71 	 1.03471	-0.0493377		1.03467	-0.0493271		1.03477	-0.0493553		
44.72 	 1.03421	-0.0491938		1.03418	-0.0491827		1.03428	-0.0492122		
44.73 	 1.03372	-0.0490439		1.03369	-0.0490324		1.03379	-0.0490631		
44.74 	 1.03323	-0.0488882		1.0332	-0.0488763		1.0333	-0.0489082		
44.75 	 1.03274	-0.0487266		1.03271	-0.0487142		1.03281	-0.0487473		
44.76 	 1.03226	-0.0485591		1.03222	-0.0485463		1.03232	-0.0485806		
44.77 	 1.03177	-0.0483858		1.03174	-0.0483725		1.03184	-0.048408		
44.78 	 1.03129	-0.0482066		1.03125	-0.0481929		1.03135	-0.0482297		
44.79 	 1.03081	-0.0480216		1.03077	-0.0480075		1.03087	-0.0480454		
44.8 	 1.03033	-0.0478309		1.03029	-0.0478164		1.03039	-0.0478555		
44.81 	 1.02985	-0.0476343		1.02982	-0.0476194		1.02992	-0.0476597		
44.82 	 1.02938	-0.0474321		1.02934	-0.0474167		1.02944	-0.0474582		
44.83 	 1.0289	-0.0472241		1.02887	-0.0472083		1.02897	-0.047251		
44.84 	 1.02843	-0.0470104		1.0284	-0.0469942		1.02849	-0.0470381		
44.85 	 1.02796	-0.0467911		1.02793	-0.0467745		1.02803	-0.0468195		
44.86 	 1.0275	-0.0465661		1.02746	-0.046549		1.02756	-0.0465952		
44.87 	 1.02703	-0.0463355		1.027	-0.046318		1.02709	-0.0463654		
44.88 	 1.02657	-0.0460993		1.02654	-0.0460814		1.02663	-0.0461299		
44.89 	 1.02611	-0.0458575		1.02608	-0.0458392		1.02617	-0.0458889		
44.9 	 1.02565	-0.0456102		1.02562	-0.0455915		1.02571	-0.0456423		
44.91 	 1.0252	-0.0453574		1.02516	-0.0453383		1.02526	-0.0453902		
44.92 	 1.02475	-0.0450991		1.02471	-0.0450796		1.02481	-0.0451327		
